"subject","choice_rt_m","choice_rt_sd","sona_id","curTime","userAgent","screenWidth","screenHeight","windowWidth","windowHeight","phase","phase_run_time","choice_trial","search_trial","exp_runtime_mins","phase_runtime_mins","condition","magnitude","direction","choice_response_key","search_response_key","left_deck_id","right_deck_id","risky_deck_outcome_top","risky_deck_outcome_bottom","safe_deck_outcome","selected_deck_location","selectedRiskyDeck","error","n_stimuli","present_or_absent","chosenDeckId","choice_rt","search_rt","selected_deck_location_num","ssd"
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,34,13,29,27,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"present","safeDeck",4460,1037,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,34,14,29,27,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"absent","safeDeck",4460,1727,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,34,15,29,27,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,1,39,"present","safeDeck",4460,2326,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,34,16,29,27,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,1,39,"present","safeDeck",4460,1014,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,34,17,29,27,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"present","safeDeck",4460,570,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,1,29,27,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",2760,1606,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,2,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,822,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,3,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,663,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,4,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,548,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,5,29,27,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",2760,834,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,6,29,27,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",2760,1034,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,7,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,1006,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,8,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,532,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,9,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,552,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,10,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,1687,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,11,29,27,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",2760,1668,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,12,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,789,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,13,29,27,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",2760,753,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,14,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,1390,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,15,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,726,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,16,29,27,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",2760,1316,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,35,17,29,27,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",2760,1816,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,1,29,27,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",1473,1955,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,2,29,27,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",1473,760,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,3,30,27,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",1473,1111,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,4,30,27,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",1473,1954,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,5,30,27,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",1473,951,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,6,30,27,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",1473,1791,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,7,30,27,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",1473,1757,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,8,30,27,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",1473,1028,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,9,30,28,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",1473,3752,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,10,30,28,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",1473,1452,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,11,30,28,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",1473,1881,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,12,30,28,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",1473,947,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,13,30,28,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",1473,1095,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,14,30,28,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",1473,2116,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,15,30,28,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",1473,3921,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,16,30,28,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"present","safeDeck",1473,857,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,36,17,30,28,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,1,46,"present","safeDeck",1473,2200,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,1,30,28,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",1064,4604,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,2,30,28,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",1064,1045,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,3,30,28,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",1064,1000,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,4,30,28,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",1064,937,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,5,30,28,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",1064,1252,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,6,30,28,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",1064,705,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,7,30,28,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",1064,699,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,8,30,28,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",1064,1596,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,9,30,28,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",1064,794,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,10,30,28,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,1,18,"present","safeDeck",1064,2035,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,11,30,28,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",1064,1072,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,12,30,28,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",1064,1610,-1,1
"60go91ytq6w",2633.45,1486.78162876556,13313,"28/03/2022@09:43:56","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",1536,864,1536,714,"main",1827210,37,13,30,28,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",1064,1162,-1,1
