"subject","choice_rt_m","choice_rt_sd","sona_id","curTime","userAgent","screenWidth","screenHeight","windowWidth","windowHeight","phase","phase_run_time","choice_trial","search_trial","exp_runtime_mins","phase_runtime_mins","condition","magnitude","direction","choice_response_key","search_response_key","left_deck_id","right_deck_id","risky_deck_outcome_top","risky_deck_outcome_bottom","safe_deck_outcome","selected_deck_location","selectedRiskyDeck","error","n_stimuli","present_or_absent","chosenDeckId","choice_rt","search_rt","selected_deck_location_num","ssd"
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,10,3,19,12,"EM","Moderate","Easier than Reference","F","k","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"absent","safeDeck",1267,2462,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,10,4,19,12,"EM","Moderate","Easier than Reference","F","j","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"present","safeDeck",1267,1512,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,10,5,19,12,"EM","Moderate","Easier than Reference","F","j","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"present","safeDeck",1267,1831,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,10,6,19,13,"EM","Moderate","Easier than Reference","F","j","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"present","safeDeck",1267,1500,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,10,7,19,13,"EM","Moderate","Easier than Reference","F","k","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"absent","safeDeck",1267,2801,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,10,8,19,13,"EM","Moderate","Easier than Reference","F","k","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"absent","safeDeck",1267,3425,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,10,9,19,13,"EM","Moderate","Easier than Reference","F","k","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"absent","safeDeck",1267,2135,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,11,1,19,13,"EE","Extreme","Easier than Reference","F","j","riskyDeck","safeDeck",0,-14,-7,"right",0,0,25,"present","safeDeck",849,1805,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,11,2,20,13,"EE","Extreme","Easier than Reference","F","j","riskyDeck","safeDeck",0,-14,-7,"right",0,0,25,"present","safeDeck",849,1220,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,11,3,20,13,"EE","Extreme","Easier than Reference","F","k","riskyDeck","safeDeck",0,-14,-7,"right",0,0,25,"absent","safeDeck",849,6415,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,11,4,20,13,"EE","Extreme","Easier than Reference","F","k","riskyDeck","safeDeck",0,-14,-7,"right",0,0,25,"absent","safeDeck",849,3661,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,11,5,20,13,"EE","Extreme","Easier than Reference","F","j","riskyDeck","safeDeck",0,-14,-7,"right",0,0,25,"present","safeDeck",849,2816,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,11,6,20,13,"EE","Extreme","Easier than Reference","F","k","riskyDeck","safeDeck",0,-14,-7,"right",0,0,25,"absent","safeDeck",849,3584,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,11,7,20,13,"EE","Extreme","Easier than Reference","F","j","riskyDeck","safeDeck",0,-14,-7,"right",0,0,25,"present","safeDeck",849,2303,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,11,8,20,13,"EE","Extreme","Easier than Reference","F","k","riskyDeck","safeDeck",0,-14,-7,"right",0,0,25,"absent","safeDeck",849,4741,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,11,9,20,13,"EE","Extreme","Easier than Reference","F","k","riskyDeck","safeDeck",0,-14,-7,"right",0,0,25,"absent","safeDeck",849,3927,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,12,1,20,14,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",865,11601,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,12,2,20,14,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"present","safeDeck",865,2257,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,12,3,20,14,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",865,5295,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,12,4,20,14,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",865,6131,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,12,5,21,14,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,1,46,"present","safeDeck",865,8183,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,12,6,21,14,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",865,6600,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,12,7,21,14,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,1,46,"present","safeDeck",865,6527,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,12,8,21,14,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",865,5696,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,12,9,21,14,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",865,6806,1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,13,1,21,15,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",1382,3126,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,13,2,21,15,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1382,3127,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,13,3,21,15,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,1,25,"present","safeDeck",1382,2942,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,13,4,21,15,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",1382,1993,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,13,5,21,15,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1382,3088,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,13,6,22,15,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",1382,1569,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,13,7,22,15,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",1382,1170,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,13,8,22,15,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1382,2393,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,13,9,22,15,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",1382,2773,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,14,1,22,15,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"present","safeDeck",1597,4820,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,14,2,22,15,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"absent","safeDeck",1597,4000,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,14,3,22,15,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"absent","safeDeck",1597,4239,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,14,4,22,15,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"present","safeDeck",1597,2322,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,14,5,22,15,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"present","safeDeck",1597,883,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,14,6,22,15,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"absent","safeDeck",1597,3425,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,14,7,22,15,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"absent","safeDeck",1597,6065,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,14,8,22,16,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"absent","safeDeck",1597,8310,-1,1
"j8kgzcruxk",1522.61904761905,1272.01683194829,13405,"04/04/2022@15:32:51","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36",1440,900,1440,730,"main",1719534,14,9,22,16,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"present","safeDeck",1597,5862,-1,1
