subject,sona_id,curTime,userAgent,screenWidth,screenHeight,windowWidth,windowHeight,phase,phase_run_time,choice_trial,search_trial,exp_runtime_mins,phase_runtime_mins,condition,magnitude,direction,choice_response_key,search_response_key,left_deck_id,right_deck_id,risky_deck_outcome_top,risky_deck_outcome_bottom,safe_deck_outcome,selected_deck_location,selectedRiskyDeck,error,n_stimuli,present_or_absent,chosenDeckId,choice_rt,search_rt
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,19,5,12,10,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,1249,2919
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,19,6,12,10,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,1249,1811
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,19,7,12,11,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,1,46,present,riskyDeck,1249,3854
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,19,8,12,11,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,1249,3411
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,19,9,12,11,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,1249,3499
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,20,1,12,11,EE,Extreme,Easier than Reference,F,j,safeDeck,riskyDeck,-14,0,-7,right,1,0,18,present,riskyDeck,1495,865
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,20,2,13,11,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,-14,0,-7,right,1,0,18,absent,riskyDeck,1495,1530
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,20,3,13,11,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,-14,0,-7,right,1,0,18,absent,riskyDeck,1495,1488
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,20,4,13,11,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,-14,0,-7,right,1,0,18,absent,riskyDeck,1495,1634
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,20,5,13,11,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,-14,0,-7,right,1,1,18,present,riskyDeck,1495,1229
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,20,6,13,11,EE,Extreme,Easier than Reference,F,j,safeDeck,riskyDeck,-14,0,-7,right,1,0,18,present,riskyDeck,1495,1024
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,20,7,13,11,EE,Extreme,Easier than Reference,F,j,safeDeck,riskyDeck,-14,0,-7,right,1,0,18,present,riskyDeck,1495,934
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,20,8,13,11,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,-14,0,-7,right,1,0,18,absent,riskyDeck,1495,1709
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,20,9,13,11,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,-14,0,-7,right,1,0,18,absent,riskyDeck,1495,1474
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,21,1,13,11,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,1,32,present,riskyDeck,717,3073
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,21,2,13,11,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,717,2309
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,21,3,13,11,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,717,1714
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,21,4,13,11,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,717,1460
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,21,5,13,11,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,717,1652
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,21,6,13,11,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,717,2086
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,21,7,13,11,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,717,2503
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,21,8,13,11,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,717,2169
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,21,9,13,12,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,717,2431
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,22,1,13,12,EE,Extreme,Easier than Reference,F,j,safeDeck,riskyDeck,0,-14,-7,right,1,0,18,present,riskyDeck,876,1893
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,22,2,13,12,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,0,18,absent,riskyDeck,876,1630
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,22,3,13,12,EE,Extreme,Easier than Reference,F,j,safeDeck,riskyDeck,0,-14,-7,right,1,0,18,present,riskyDeck,876,1125
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,22,4,13,12,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,0,18,absent,riskyDeck,876,1712
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,22,5,13,12,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,0,18,absent,riskyDeck,876,2282
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,22,6,13,12,EE,Extreme,Easier than Reference,F,j,safeDeck,riskyDeck,0,-14,-7,right,1,0,18,present,riskyDeck,876,657
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,22,7,13,12,EE,Extreme,Easier than Reference,F,j,safeDeck,riskyDeck,0,-14,-7,right,1,0,18,present,riskyDeck,876,1174
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,22,8,13,12,EE,Extreme,Easier than Reference,F,j,safeDeck,riskyDeck,0,-14,-7,right,1,0,18,present,riskyDeck,876,575
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,22,9,14,12,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,0,18,absent,riskyDeck,876,2045
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,23,1,14,12,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,-28,0,-14,left,1,0,32,present,riskyDeck,552,1671
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,23,2,14,12,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,-28,0,-14,left,1,1,32,absent,riskyDeck,552,2420
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,23,3,14,12,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,-28,0,-14,left,1,0,32,absent,riskyDeck,552,2287
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,23,4,14,12,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,-28,0,-14,left,1,0,32,absent,riskyDeck,552,2298
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,23,5,14,12,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,-28,0,-14,left,1,0,32,absent,riskyDeck,552,1759
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,23,6,14,12,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,-28,0,-14,left,1,0,32,absent,riskyDeck,552,2628
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,23,7,14,12,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,-28,0,-14,left,1,0,32,absent,riskyDeck,552,1456
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,23,8,14,12,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,-28,0,-14,left,1,0,32,absent,riskyDeck,552,1444
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,23,9,14,12,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,-28,0,-14,left,1,0,32,present,riskyDeck,552,1105
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,24,1,14,12,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,692,2065
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,24,2,14,12,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,1,46,present,riskyDeck,692,1659
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,24,3,14,12,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,692,4372
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,24,4,14,13,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,692,2537
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,24,5,14,13,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,1,46,present,riskyDeck,692,2368
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,24,6,14,13,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,1,46,present,riskyDeck,692,2732
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,24,7,14,13,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,692,1951
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,24,8,14,13,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,692,1075
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,24,9,14,13,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,692,1975
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,25,1,15,13,EE,Extreme,Easier than Reference,F,j,safeDeck,riskyDeck,0,-14,-7,right,1,0,32,present,riskyDeck,702,753
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,25,2,15,13,EE,Extreme,Easier than Reference,F,j,safeDeck,riskyDeck,0,-14,-7,right,1,0,32,present,riskyDeck,702,2204
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,25,3,15,13,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,0,32,absent,riskyDeck,702,1738
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,25,4,15,13,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,0,32,absent,riskyDeck,702,2173
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,25,5,15,13,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,1,32,present,riskyDeck,702,1992
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,25,6,15,13,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,0,32,absent,riskyDeck,702,3220
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,25,7,15,13,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,0,32,absent,riskyDeck,702,2443
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,25,8,15,13,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,0,32,absent,riskyDeck,702,2550
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,25,9,15,13,EE,Extreme,Easier than Reference,F,k,safeDeck,riskyDeck,0,-14,-7,right,1,0,32,absent,riskyDeck,702,2092
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,26,1,15,13,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,1,32,present,riskyDeck,826,2917
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,26,2,15,13,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,826,2246
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,26,3,15,13,EM,Moderate,Easier than Reference,F,j,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,present,riskyDeck,826,890
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,26,4,15,13,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,826,2140
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,26,5,15,13,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,826,2018
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,26,6,15,14,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,826,1625
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,26,7,15,14,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,826,1279
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,26,8,15,14,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,826,2673
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,26,9,15,14,EM,Moderate,Easier than Reference,F,j,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,present,riskyDeck,826,822
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,27,1,15,14,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,687,3233
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,27,2,15,14,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,687,2259
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,27,3,15,14,HE,Extreme,Harder than Reference,F,j,safeDeck,riskyDeck,28,0,14,right,1,0,60,present,riskyDeck,687,2456
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,27,4,16,14,HE,Extreme,Harder than Reference,F,j,safeDeck,riskyDeck,28,0,14,right,1,0,60,present,riskyDeck,687,2795
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,27,5,16,14,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,687,3182
